id_commune;nom_commune;lat;lon
22131;LOGUIVY-PLOUGRAS;48.5106432062; -3.49141017809
43115;LAUSSONNE;44.9669881177; 4.05206714167
56112;LIZIO;47.8643087698; -2.51995591164
2450;MACQUIGNY;49.8732387452; 3.57070489565
62100;BEAURAINVILLE;50.4202171445; 1.90313818619
45210;MONTBOUY;47.8669064793; 2.82234591317
31465;SACCOURVIELLE;42.8184881907; 0.568108332356
81124;LACAUNE;43.6972753085; 2.68833285874
35099;DOMLOUP;48.0670688041; -1.54288380182
58110;EPIRY;47.170814257; 3.73120598102
62088;BAYENGHEM-LES-SENINGHEM;50.7048864835; 2.07577387326
59583;TAISNIERES-EN-THIERACHE;50.1455912411; 3.81152119353
37150;MAZIERES-DE-TOURAINE;47.3913160682; 0.429463842673
14214;CUSSY;49.2837425646; -0.762152432612
87169;SAINT-MAURICE-LES-BROUSSES;45.6997312165; 1.24152185921
50112;LA CHAISE-BAUDOUIN;48.7649742891; -1.23764812549
88508;VILLE-SUR-ILLON;48.1703233891; 6.21202219636
60203;DUVY;49.2322741704; 2.84879453989
65426;SINZOS;43.2200222005; 0.211795927228
70120;CHAMPAGNEY;47.6950851655; 6.68822303825
49278;SAINTE-GEMMES-SUR-LOIRE;47.4281722672; -0.575792781781
54107;BURIVILLE;48.5370380722; 6.68839442053
64429;ORSANCO;43.2901022225; -1.06406979337
7236;SAINT-FELICIEN;45.0768793363; 4.60975134284
33540;VENDAYS-MONTALIVET;45.3394672808; -1.10059258014
31187;FONSORBES;43.5317695743; 1.23863670585
70294;LANTENOT;47.7550142375; 6.50401420408
65277;LOMBRES;43.0518686754; 0.510353716304
67271;LOBSANN;48.9632390551; 7.84358548339
48184;SAINT-SYMPHORIEN;44.8399709197; 3.62339715605
24423;SAINTE-INNOCENCE;44.7249335654; 0.394228419824
30138;LANGLADE;43.8045117845; 4.25533661815
27681;VERNON;49.0879728821; 1.48501282787
2739;TERNY-SORNY;49.4472096599; 3.36942791187
57283;HAGONDANGE;49.2467196243; 6.15851425392
60536;RHUIS;49.3044719658; 2.69787230375
57316;HENRIVILLE;49.0993733764; 6.85657257275
60070;BIENVILLE;49.4477920759; 2.82514033131
91021;ARPAJON;48.5908921647; 2.24349117607
82130;MONTJOI;44.2043392824; 0.930124213553
18230;SAINT-PIERRE-LES-BOIS;46.6716980525; 2.28339234015
58061;CHASNAY;47.2389608861; 3.17151179049
26176;MARSANNE;44.640273082; 4.88311372596
83058;FLAYOSC;43.542212098; 6.36275720984
33536;LE TUZAN;44.4493819137; -0.600499889851
77143;CREGY-LES-MEAUX;48.9776563538; 2.87369096046
17237;MOEZE;45.8887503165; -1.05150894917
61147;DORCEAU;48.4287094423; 0.813944234714
3234;SAINT-GERAND-DE-VAUX;46.3838249809; 3.40743256191
25365;MANCENANS;47.4633299289; 6.54251300425
52475;SOMMANCOURT;48.5043560875; 5.03760918175
47245;SAINT-GERAUD;44.6226768076; 0.157164651677
74104;DOUSSARD;45.7709274033; 6.22183215069
2554;NOGENTEL;49.0140758623; 3.40340404208
38559;VINAY;45.2147129367; 5.40750863423
48094;LE MASSEGROS;44.2937484234; 3.15910137508
71557;VARENNE-SAINT-GERMAIN;46.4373098017; 4.02659181571
64115;BERROGAIN-LARUNS;43.2501740565; -0.862735447746
39428;PLENISETTE;46.8047324429; 6.01569148453
3116;FOURILLES;46.2438583922; 3.19784046802
25138;LES TERRES-DE-CHAUX;47.3166269465; 6.72873465263
80626;PISSY;49.8666021286; 2.12931431789
54566;VILCEY-SUR-TREY;48.9396903192; 5.95866589461
62107;BENIFONTAINE;50.4760416223; 2.82697647324
61297;MOULINS-LA-MARCHE;48.6502807278; 0.47464312921
87030;CHAILLAC-SUR-VIENNE;45.8634763342; 0.875471020076
81141;LEDAS-ET-PENTHIES;44.0788993791; 2.38301676967
21507;PREMIERES;47.2386347373; 5.2928819796
88098;CHAUMOUSEY;48.1734708065; 6.33193477567
8481;VILLERS-SUR-BAR;49.6817820293; 4.85514229057
24064;BRANTOME;45.360114867; 0.65590360604
53127;LASSAY-LES-CHATEAUX;48.4421089808; -0.498821106653
71545;TRAMAYES;46.3056528048; 4.60368110161
59271;GRANDE-SYNTHE;51.0167874642; 2.29071143357
27652;TOURNEVILLE;49.0948484016; 1.10594742714
15242;LE TRIOULOU;44.671238319; 2.19126428388
28196;ILLIERS-COMBRAY;48.3032872833; 1.22693727509
91292;GUIBEVILLE;48.5671878264; 2.27170202676
10017;AULNAY;48.4783453651; 4.41533916578
41151;MONTRICHARD;47.3602548411; 1.1835710637
88266;LEPANGES-SUR-VOLOGNE;48.1792216625; 6.66672756752
2246;CUGNY;49.7031009123; 3.15424498862
49104;CONCOURSON-SUR-LAYON;47.1738115578; -0.350573208793
11170;GRUISSAN;43.1040163547; 3.08229513652
10252;MONTMARTIN-LE-HAUT;48.2094879831; 4.54987689229
43167;SAINT-ARCONS-D'ALLIER;45.0843286639; 3.56334774649
28094;CHAUDON;48.6542763925; 1.49383187007
71212;GENELARD;46.5798385493; 4.25003029458
54500;SELAINCOURT;48.4966094195; 5.94435711868
63262;ORCET;45.7054352684; 3.1740367528
76678;SOMMERY;49.6386546895; 1.4466058642
89089;CHASTELLUX-SUR-CURE;47.3853669414; 3.88478712981
68379;WOLFGANTZEN;48.0282556276; 7.49703519039
55446;RUMONT;48.8297105505; 5.27258056103
66220;VALCEBOLLERE;42.3803353633; 2.04302555825
63058;BULHON;45.8848012313; 3.39133454384
78403;MEZY-SUR-SEINE;49.0032908553; 1.86919580679
66091;LAMANERE;42.3581335381; 2.51960965655
86213;ROUILLE;46.4200390624; 0.0268226076765
81003;ALBAN;43.8843961225; 2.45700986389
64456;POULIACQ;43.5244222238; -0.355722297241
1045;BIRIEUX;45.9533995502; 5.03666479984
21376;MARANDEUIL;47.3453618819; 5.34081776332
4102;LE LAUZET-UBAYE;44.432913878; 6.41942527455
50304;LE MESNIL-AUBERT;48.9444549365; -1.41515417901
14287;FRENOUVILLE;49.132745489; -0.249029686831
43013;VISSAC-AUTEYRAC;45.1163766085; 3.62418252046
2B241;POGGIO-MARINACCIO;42.4359731293; 9.34821605679
88474;TILLEUX;48.300687852; 5.73148018927
29144;LA MARTYRE;48.4367154083; -4.17012102648
51059;BIGNICOURT-SUR-MARNE;48.6813049833; 4.60875139762
36085;GUILLY;47.0854429758; 1.73470769593
21560;SAINT-MARTIN-DE-LA-MER;47.2373074547; 4.22929777568
8022;ARREUX;49.8258643025; 4.6613050432
43039;LE BRIGNON;44.9156334152; 3.87741582593
54378;MONTIGNY-SUR-CHIERS;49.4718809607; 5.66811908272
61236;LOUCE;48.6967570258; -0.102953656105
63419;SERVANT;46.1383512026; 2.93216785544
62764;SAINT-NICOLAS;50.3086770117; 2.78508314188
86111;INGRANDES;46.8739924084; 0.59309229474
41143;MONDOUBLEAU;47.9867303784; 0.895813338933
29178;PLOUDALMEZEAU;48.5380194426; -4.66954529014
39543;VANNOZ;46.7732781009; 5.91191822689
86153;MAZEROLLES;46.3999686416; 0.663328917773
39376;MOUTOUX;46.790683672; 5.94357919942
28287;ORGERES-EN-BEAUCE;48.1385604714; 1.684325346
61323;LE PAS-SAINT-L'HOMER;48.4935203875; 0.928175992686
77256;LIZINES;48.5280718067; 3.16532874131
39275;LAMOURA;46.4081181986; 5.98341720791
80617;PARVILLERS-LE-QUESNOY;49.7466464905; 2.72555344352
39297;LONGCHAUMOIS;46.4634160554; 5.96337151696
44131;PORNIC;47.1223972452; -2.05182334479
63413;LA SAUVETAT;45.6424514679; 3.16483008201
49192;MAULEVRIER;47.0185766256; -0.768134737511
62789;SENLECQUES;50.6500062435; 1.93647679876
72186;MARESCHE;48.2055808859; 0.149447281517
70210;ECROMAGNY;47.7931932241; 6.56449460002
2612;PONT-ARCY;49.391846031; 3.62003836186
16194;LUPSAULT;45.9351371201; -0.0650569575239
34320;VAILHAUQUES;43.6641779009; 3.72842619012
32258;MIREPOIX;43.7442786824; 0.670131677714
67358;OFFWILLER;48.917321847; 7.5423120492
61102;LE CHATELLIER;48.6774891036; -0.583208023113
5143;SAINT-GENIS;44.3808485026; 5.79631196854
14535;REVIERS;49.2984627336; -0.465691637716
40161;LUBBON;44.1156975996; -0.0167335813164
48117;POURCHARESSES;44.434038613; 3.89869744048
67534;WILWISHEIM;48.753708765; 7.49990047042
68066;COLMAR;48.1099405789; 7.38468690323
9174;LOUBIERES;43.0097766189; 1.59427619307
97301;REGINA;3.94091776652; -52.5199269871
67247;KOLBSHEIM;48.5621490705; 7.58621736954
17075;CABARIOT;45.9278243256; -0.849803658691
58220;RAVEAU;47.1789620063; 3.11552861009
61441;SAINT-OUEN-SUR-MAIRE;48.7008752064; -0.181365842233
8493;VRIZY;49.4330472487; 4.67320049789
72145;LE GREZ;48.189214849; -0.15566536803
60641;TRACY-LE-MONT;49.469047669; 3.00367907538
55394;ORNES;49.2567451481; 5.47371666783
79330;TILLOU;46.1507015837; -0.121021590694
27199;DANGU;49.2614400843; 1.6883198485
7081;DOMPNAC;44.5628656588; 4.1071679513
54236;GRAND-FAILLY;49.4211588157; 5.52020012648
29142;LOTHEY;48.1833807935; -4.02633181773
81150;LUGAN;43.7330225833; 1.71750529961
19190;SAINT-BONNET-PRES-BORT;45.506914894; 2.4263926381
26051;BEZAUDUN-SUR-BINE;44.6116512795; 5.17571070396
76280;FREAUVILLE;49.8249551138; 1.41696913742
52517;VESAIGNES-SOUS-LAFAUCHE;48.284900446; 5.44400289784
26155;LAPEYROUSE-MORNAY;45.3275989913; 4.98910838258
23226;SAINT-PARDOUX-D'ARNET;45.881920162; 2.32602565268
21130;CHAMBEIRE;47.2827087412; 5.27183255465
69256;VAULX-EN-VELIN;45.7858821061; 4.92637767698
24175;LES FARGES;45.1147728849; 1.19318015196
2066;BENAY;49.755094123; 3.30909898139
39252;GEVRY;47.0322816848; 5.44484425486
27150;LA CHAPELLE-REANVILLE;49.0946165655; 1.38085267285
58201;OUDAN;47.3420705967; 3.32896873722
78528;ROLLEBOISE;49.0191886627; 1.60183464658
31275;LAREOLE;43.7417793374; 1.02424859431
80405;HAILLES;49.7990959999; 2.42882019712
81073;CRESPINET;43.9551249562; 2.29516613633
71069;BUSSIERES;46.333719714; 4.71047131646
14733;VAUX-SUR-SEULLES;49.2615529375; -0.627652636172
25392;MONT-DE-VOUGNEY;47.2418796782; 6.73992900985
86056;LA CHAPELLE-MONTREUIL;46.5222746199; 0.135612163982
69034;CALUIRE-ET-CUIRE;45.7974053648; 4.85124857101
23108;LEYRAT;46.3583997455; 2.29375289146
63388;SAINT-PRIEST-DES-CHAMPS;45.9720196173; 2.74903294202
32444;THOUX;43.6822691836; 0.992043234795
62468;HUMIERES;50.3848586497; 2.20826918939
42175;POUILLY-LES-FEURS;45.8008382114; 4.23299692399
55165;DOULCON;49.3862415142; 5.15481342523
34121;JONCELS;43.7662193916; 3.18310096799
27607;SAINT-THURIEN;49.4031416314; 0.550572077475
31355;MONS;43.6112261836; 1.57399371785
32255;MIRAMONT-LATOUR;43.7757250966; 0.687705475366
32149;GONDRIN;43.8786441863; 0.260411080095
46290;SAINT-PROJET;44.7472704411; 1.51114352201
24534;SIGOULES;44.757893297; 0.39899735625
33189;GORNAC;44.6632972482; -0.1839383774
67509;VOLKSBERG;48.940471202; 7.29797593831
38048;BONNEFAMILLE;45.6005617207; 5.11452103575
33018;AUBIE-ET-ESPESSAS;45.0218017593; -0.404998298287
17215;LUSSAC;45.4672777871; -0.473062753484
36004;ANJOUIN;47.2008943989; 1.80745396051
59609;VENDEVILLE;50.5731550754; 3.08064149278
56259;LA TRINITE-SURZUR;47.6047054617; -2.59227223671
79250;SAINTE-GEMME;46.8997139729; -0.282960726169
80279;ERCHEU;49.7010057712; 2.94654183178
38313;PONSONNAS;44.8891344285; 5.79776361706
14360;LEFFARD;48.9163712497; -0.297239121567
46072;CONCORES;44.6672951054; 1.39090015895
1372;SAINT-MARTIN-DE-BAVEL;45.848212674; 5.67889099153
32017;AURENSAN;43.6203342241; -0.201948167555
48061;FLORAC;44.3162079295; 3.58273527435
67465;SESSENHEIM;48.7952349211; 7.98061145834
29114;LANNEANOU;48.4980971712; -3.66516986251
68164;KIENTZHEIM;48.144727293; 7.27962818584
28233;MARBOUE;48.1196433379; 1.30776071957
64519;SERRES-CASTET;43.3796823116; -0.366642676872
68064;CHALAMPE;47.8321259921; 7.54929893347
27387;MANTHELON;48.9083309741; 1.03874282494
40088;DAX;43.7006746973; -1.06014429759
14032;LES AUTHIEUX-SUR-CALONNE;49.284118224; 0.275543466655
85265;SAINT-PIERRE-LE-VIEUX;46.4009643491; -0.742816267425
44191;SAINT-SULPICE-DES-LANDES;47.5679310764; -1.2230395032
57575;RETONFEY;49.1332326497; 6.31630111446
16142;LA FORET-DE-TESSE;46.0765352941; 0.0784986933953
60109;BROMBOS;49.6455079765; 1.88822480879
40312;TARNOS;43.5367457997; -1.4653189934
2749;TROESNES;49.1981484588; 3.1768274022
60316;HODENC-L'EVEQUE;49.3361613976; 2.14176639228
42046;CHAMPDIEU;45.6413921035; 4.0502490993
17155;ETAULES;45.7225172256; -1.10053747379
63349;SAINT-GEORGES-DE-MONS;45.9425789981; 2.86525806155
33042;BELIN-BELIET;44.4861918644; -0.786911494042
52383;PERRANCEY-LES-VIEUX-MOULINS;47.8567750757; 5.27470200366
23103;LAFAT;46.3383631539; 1.6058357703
21222;CUSSY-LE-CHATEL;47.1643515054; 4.58476170388
84132;LE THOR;43.928239832; 4.99324123379
62837;VAUDRINGHEM;50.6540835736; 2.02409481692
15084;LABESSERETTE;44.7413427756; 2.4803305695
68143;HOLTZWIHR;48.1164812033; 7.41859914847
50207;GOLLEVILLE;49.4387094084; -1.51369309832
23221;SAINT-MERD-LA-BREUILLE;45.7335016527; 2.4306254941
89270;MOUFFY;47.6488434572; 3.51431901899
72126;EPINEU-LE-CHEVREUIL;48.0405286412; -0.132212278832
54298;LANEUVEVILLE-DERRIERE-FOUG;48.7076170761; 5.80562400536
45195;MAREAU-AUX-BOIS;48.0983163957; 2.19061248638
14514;PONT-L'EVEQUE;49.2805619214; 0.187666368193
35129;GUIPRY;47.8345773012; -1.8549951386
9257;SAINTE-CROIX-VOLVESTRE;43.1197309589; 1.17100553891
69114;LIERGUES;45.9680217297; 4.6642564682
17185;LE GUA;45.7264855028; -0.965197924835
71353;PLOTTES;46.5333799704; 4.88549659587
81096;LE FRAYSSE;43.9068214611; 2.41660067701
38380;SAINT-DIDIER-DE-BIZONNES;45.4613188119; 5.34474582164
42146;MONTARCHER;45.458211291; 3.99028156923
46168;LENTILLAC-SAINT-BLAISE;44.5887571233; 2.11729481925
10431;VILLIERS-LE-BOIS;47.9552225736; 4.19042875753
79162;MAGNE;46.3095905952; -0.558467673528
39108;CHARENCY;46.7665615855; 5.99264951737
36140;NEUVY-PAILLOUX;46.9035481163; 1.85857404368
88313;MORIVILLE;48.3473450165; 6.41821065495
11433;VILLENEUVE-MINERVOIS;43.3289695308; 2.46851612776
14556;SAINT-ANDRE-SUR-ORNE;49.1244015625; -0.388404822316
47204;PEYRIERE;44.5764574409; 0.304876574867
2148;CELLES-SUR-AISNE;49.4159264546; 3.47446927431
14242;EPRON;49.2200299835; -0.364587830546
17447;LE THOU;46.0868700947; -0.937375206626
71157;CUISEAUX;46.5047162667; 5.36399526057
61105;CHEMILLI;48.3600549663; 0.451929656823
80383;GOYENCOURT;49.7213872531; 2.76641798574
57339;HULTEHOUSE;48.7180055538; 7.26302245691
60156;CLAIROIX;49.4412986705; 2.8453991397
65019;ARCIZAC-ADOUR;43.1496570834; 0.0906664946254
21288;FROLOIS;47.5293434145; 4.6477491814
65133;CASTERA-LOU;43.3222665444; 0.155031547361
21578;SAINT-VICTOR-SUR-OUCHE;47.2323029806; 4.74865693638
64031;ARANCOU;43.4438787221; -1.05280002539
84024;CABRIERES-D'AIGUES;43.7913015359; 5.49177311487
59063;BEAUVOIS-EN-CAMBRESIS;50.1403335661; 3.38449590227
35306;SAINT-PERE;48.5841780785; -1.9291577364
80022;ANDAINVILLE;49.8911987998; 1.78468035475
50301;LE MESNIL-AMAND;48.8773843427; -1.35994365275
1262;MONTLUEL;45.8909006209; 5.01987566185
18080;CROISY;46.9301591235; 2.82901791001
58049;CHALAUX;47.3330120045; 3.91270768034
26233;PIEGON;44.298616176; 5.12425949306
42099;FRAISSES;45.3843710509; 4.26046841789
5162;LA SAULCE;44.4305124468; 6.01099383219
11152;FONTJONCOUSE;43.0447254649; 2.79293722382
57138;CHENOIS;48.9576168886; 6.48910214477
13064;MOLLEGES;43.8053410404; 4.9488694514
49072;LA CHAPELLE-DU-GENET;47.178817079; -1.0118497942
51003;AIGNY;49.042644399; 4.22045582777
57516;OBERDORFF;49.274217248; 6.58132683065
11058;CAILHAU;43.1451890144; 2.13010881163
61058;BREEL;48.8110725163; -0.383316878236
76233;ELLECOURT;49.8012270823; 1.72745453084
54141;COYVILLER;48.5853465771; 6.28322914765
23174;SOUMANS;46.3041417254; 2.33116198481
57260;GROSBLIEDERSTROFF;49.1552146769; 7.02220762018
69156;POMMIERS;45.9582307321; 4.6884680442
40106;GARREY;43.6697782294; -0.899363081457
19238;SAINT-REMY;45.6543418115; 2.27375449222
73194;ORELLE;45.1983416758; 6.56055750586
33274;MARTILLAC;44.7153672874; -0.556994506438
50232;HAUTEVILLE-LA-GUICHARD;49.1244193511; -1.3030503118
63452;VERRIERES;45.5681032742; 3.03553806926
27629;THIBERVILLE;49.1322455831; 0.440825641328
27013;AMFREVILLE-SOUS-LES-MONTS;49.3028161633; 1.26637402141
85248;SAINT-MARTIN-LARS-EN-SAINTE-HERMINE;46.5970244335; -0.976384286709
89254;MEZILLES;47.6924002085; 3.181097405
57739;WALDWEISTROFF;49.3575723655; 6.49576337503
62598;MUNCQ-NIEURLET;50.8391311985; 2.11817509259
35135;IRODOUER;48.246152189; -1.95021443067
65336;ORGAN;43.2762051089; 0.480265014249
47240;SAINT-ETIENNE-DE-VILLEREAL;44.6120850351; 0.762177045599
62260;CROIX-EN-TERNOIS;50.3833079457; 2.27273086096
27382;MANDEVILLE;49.2154721135; 1.01292163537
11052;BROUSSES-ET-VILLARET;43.3433075784; 2.24334040085
89355;SAINT-MARTIN-SUR-ARMANCON;47.8773671393; 4.06758883362
11221;LES MARTYS;43.4219858305; 2.31009266044
27329;HENNEZIS;49.1906897417; 1.45636250544
50144;COULOUVRAY-BOISBENATRE;48.7821077073; -1.10464666586
16001;ABZAC;46.0995520567; 0.715822844014
2608;PLOMION;49.8188816623; 4.01999597737
88014;ARRENTES-DE-CORCIEUX;48.1325805401; 6.87565871681
50494;SAINT-JEAN-DU-CORAIL;48.6163590979; -0.889021244231
73070;CHAMPAGNEUX;45.6266318375; 5.66751566229
1260;LE MONTELLIER;45.9287482486; 5.07092815964
41123;MARCHENOIR;47.8340531045; 1.41066062469
37177;ORBIGNY;47.2149787074; 1.25683944841
10194;LEVIGNY;48.2978727553; 4.70743033255
48180;SAINT-ROME-DE-DOLAN;44.2694614271; 3.19482557519
31193;LE FOUSSERET;43.2863317906; 1.06495178565
43068;CHAZELLES;45.0219434462; 3.48997094743
68144;HOMBOURG;47.7566036089; 7.49041917296
51443;POTANGIS;48.5850735929; 3.64666442992
72172;LE LUART;48.0800184955; 0.596928704808
54185;ETREVAL;48.4565833814; 6.05321514252
28346;SAINT-LUBIN-DE-CRAVANT;48.7071767352; 1.10138248239
1037;BENONCES;45.8374974718; 5.48285330863
87025;BURGNAC;45.7402548508; 1.16724967571
14746;VIESSOIX;48.8329317748; -0.790184333612
85108;L'HERBERGEMENT;46.9166207979; -1.37033557148
77519;VILLIERS-SAINT-GEORGES;48.6516910276; 3.40775745476
65463;VIELLA;42.8710887537; 0.0248813179111
53256;SAINT-THOMAS-DE-COURCERIERS;48.2645467758; -0.265751898423
21362;MACONGE;47.2256941351; 4.57793028997
8361;RENWEZ;49.8491275921; 4.60517090507
90037;ELOIE;47.6875264608; 6.87288702572
33064;BOSSUGAN;44.7915487429; -0.0519671900335
59246;FOREST-EN-CAMBRESIS;50.1406649942; 3.57049484282
86081;COLOMBIERS;46.7799541393; 0.437112922808
14313;GRANDCHAMP-LE-CHATEAU;49.0843788037; 0.075363026467
47185;MONTAYRAL;44.4683407612; 0.983236181699
35050;CARDROC;48.2846714834; -1.89382613494
67353;OBERSTEINBACH;49.0379940706; 7.67309796819
76404;MANEGLISE;49.5667618934; 0.256787917963
85109;LES HERBIERS;46.8666125813; -1.02216086186
60336;LACHAUSSEE-DU-BOIS-D'ECU;49.562241218; 2.17627773976
1225;LURCY;46.061730034; 4.78075207026
38288;OYTIER-SAINT-OBLAS;45.5646344835; 5.03134323358
2328;FOSSOY;49.044990122; 3.48523126715
29255;SAINT-MEEN;48.5552363692; -4.25945997316
31466;SAIGUEDE;43.5233769475; 1.14231751485
11290;PLAIGNE;43.1706673671; 1.80732697623
84007;AVIGNON;43.9352448339; 4.84071572505
80464;LANCHERES;50.163006057; 1.55355178497
62625;NOYELLES-LES-HUMIERES;50.3754237505; 2.17737764186
57691;VALMUNSTER;49.2475100945; 6.51684193459
68001;ALGOLSHEIM;48.0034942953; 7.54980840525
46065;CAVAGNAC;45.0155853706; 1.63895264848
1453;VIRIEU-LE-PETIT;45.9063608209; 5.73707051523
36064;DIORS;46.8294887211; 1.81115700532
27233;FATOUVILLE-GRESTAIN;49.4132819634; 0.332433959098
28234;MARCHEVILLE;48.3638497344; 1.24329723832
77196;FRESNES-SUR-MARNE;48.9418117332; 2.73978982468
45060;LA BUSSIERE;47.7346543928; 2.74663448165
61362;SAINT-ANDRE-DE-MESSEI;48.6883800574; -0.521932078822
87152;SAINT-JOUVENT;45.9566184003; 1.20981236101
83003;AMPUS;43.628363684; 6.3718765021
85081;DOMPIERRE-SUR-YON;46.7599858068; -1.37275519417
50486;SAINT-JACQUES-DE-NEHOU;49.4201355471; -1.61663746279
23175;SOUS-PARSAT;46.0580187213; 1.97890165632
21085;BLIGNY-LE-SEC;47.4483490502; 4.74031700396
55419;RECICOURT;49.1539592244; 5.16115927527
56156;PERSQUEN;48.0148048063; -3.21876275805
31294;LESPITEAU;43.0657396752; 0.762308688736
59592;THUMERIES;50.4729282172; 3.06360015777
63031;BEAULIEU;45.4434163862; 3.2857086032
46055;CAPDENAC;44.5849536866; 2.06705309524
41263;TREHET;47.7421836538; 0.633907374107
67407;ROHRWILLER;48.7499197158; 7.90265116944
58299;TRUCY-L'ORGUEILLEUX;47.4516802367; 3.40054273995
2818;VILLIERS-SAINT-DENIS;48.9977206046; 3.26104064101
83070;LE LAVANDOU;43.1656102964; 6.41231277863
70184;COUTHENANS;47.5901202306; 6.72594262625
30330;TORNAC;44.0186321006; 3.98505349689
56205;SAINT-ARMEL;47.5631092443; -2.71087365172
77225;LA HAUTE-MAISON;48.8841264989; 3.00569184171
67557;ZELLWILLER;48.3992469094; 7.51120403542
77390;ROISSY-EN-BRIE;48.7900855424; 2.66122415764
52344;MOUILLERON;47.6928820808; 5.10711887788
27522;SAINT-CHRISTOPHE-SUR-CONDE;49.2853748479; 0.600693146112
1303;PONCIN;46.089530586; 5.41681266947
59224;FECHAIN;50.268615561; 3.212900112
51236;LES ESSARTS-LE-VICOMTE;48.6646500716; 3.55311169062
11232;MIRAVAL-CABARDES;43.3813815441; 2.34060793315
47126;LACHAPELLE;44.5744654566; 0.259640336825
59493;RAMOUSIES;50.1164251073; 4.03401363601
71015;AUXY;46.9410622998; 4.41734656437
15126;MOLEDES;45.2669112637; 3.04292536589
77266;MACHAULT;48.445996968; 2.84112295871
55557;VILLE-EN-WOEVRE;49.1384249835; 5.61392700414
57582;RICHEMONT;49.2844440368; 6.16265276093
8318;LA NEUVILLE-AUX-JOUTES;49.9331443854; 4.24087440967
80176;CARREPUIS;49.7045602877; 2.81927389833
93027;LA COURNEUVE;48.9322569546; 2.39978064801
23211;SAINT-MARC-A-FRONGIER;45.9193165134; 2.11056144909
80538;MESNIL-EN-ARROUAISE;50.0364327239; 2.95019239186
44016;LA BOISSIERE-DU-DORE;47.2350761826; -1.20383839178
40236;POYARTIN;43.6881465627; -0.865094526104
8009;AMBLIMONT;49.6301403979; 5.06216316575
64522;SEVIGNACQ-MEYRACQ;43.1376731477; -0.385672446851
95254;FREMECOURT;49.1234959164; 1.99347687153
9182;MASSAT;42.8756880579; 1.37725705929
67484;STUNDWILLER;48.9244859775; 7.99641194102
41290;VILLEROMAIN;47.7179483833; 1.14691831404
64148;BRUGES-CAPBIS-MIFAGET;43.1253072219; -0.303486553374
86108;LA GRIMAUDIERE;46.8026516286; 0.0301338119599
71301;MONT;46.6315974398; 3.82797477122
28408;VIERVILLE;48.3843640334; 1.90039348579
38386;SAINT-GEOIRE-EN-VALDAINE;45.4609404816; 5.63629815728
18053;CHARENTONNAY;47.1420284173; 2.86948989988
50569;SAVIGNY;49.0591765811; -1.32787039859
89027;BAGNEAUX;48.2544532478; 3.59222346559
61490;TOURNAI-SUR-DIVE;48.8106770801; 0.0439108281261
37133;LOCHE-SUR-INDROIS;47.0839468716; 1.20363593791
50262;LA LANDE-D'AIROU;48.8191087979; -1.28348605862
61136;COUVAINS;48.8661521991; 0.55949245932
28359;SAINT-REMY-SUR-AVRE;48.7491986422; 1.23713784044
21645;TROUHANS;47.1528128162; 5.27088407904
65316;MONLONG;43.1979666498; 0.468864803299
52524;VIGNORY;48.2756379493; 5.08951990521
5129;SAINT-ANDRE-DE-ROSANS;44.3647393809; 5.52097371787
44106;LES MOUTIERS-EN-RETZ;47.0616219129; -1.99001867615
76732;BUTOT-VENESVILLE;49.8159183889; 0.58596239014
23084;LA FORET-DU-TEMPLE;46.4271220659; 1.90602362472
62689;RANSART;50.2055666044; 2.67670768859
7116;LABEGUDE;44.6420481125; 4.35738052578
21212;CREPAND;47.6070603908; 4.31019985069
27420;MOUFLAINES;49.2445398768; 1.55531520317
